1.288972740690999985e+09,7.000000000000000000e+00,1.296000000000000041e+00,-4.490000000000000102e-01,2.209349500000000077e+00,-3.748829399999999978e+00,2.379596330000000037e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972674009999990e+09,1.300000000000000000e+01,1.836000000000000076e+00,-4.729999999999999760e-01,2.608228599999999897e+00,-1.509261500000000034e+00,-2.367488980000000076e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972386858000040e+09,1.200000000000000000e+01,5.631999999999999673e+00,2.530000000000000027e-01,7.926543999999999812e-01,-4.152964899999999737e+00,6.153963300000000469e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972752223999977e+09,1.400000000000000000e+01,3.108999999999999986e+00,3.469999999999999751e-01,2.341922199999999954e+00,-2.390399400000000174e+00,1.843396330000000027e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972410946000099e+09,1.300000000000000000e+01,2.407000000000000028e+00,-2.109999999999999931e-01,3.162315500000000057e+00,-2.121963899999999903e+00,1.848396329999999921e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972852119999886e+09,1.200000000000000000e+01,2.354000000000000092e+00,-7.499999999999999722e-02,3.025928099999999787e+00,1.907764500000000085e+00,1.261396329999999955e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288971953194000006e+09,1.900000000000000000e+01,4.541999999999999815e+00,-1.049999999999999961e-01,3.572941699999999887e+00,6.977828000000000364e-01,1.800896330000000045e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972959980999947e+09,1.000000000000000000e+01,4.269000000000000128e+00,2.620000000000000107e-01,3.075289499999999787e+00,-9.324995000000000367e-01,-3.060888980000000092e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972778164000034e+09,1.800000000000000000e+01,5.413999999999999702e+00,3.529999999999999805e-01,1.549070999999999920e-01,-6.084964999999999957e-01,1.155296330000000093e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972572301000118e+09,1.000000000000000000e+01,5.214000000000000412e+00,-5.700000000000000205e-02,1.640256999999999965e-01,2.452091499999999868e+00,-1.719188979999999978e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972505433000088e+09,1.900000000000000000e+01,3.971000000000000085e+00,7.299999999999999545e-02,3.595873600000000003e+00,1.265467700000000084e+00,1.638496329999999945e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972683559000015e+09,1.100000000000000000e+01,2.241000000000000103e+00,-3.899999999999999994e-02,2.977999099999999899e+00,-7.565382000000000495e-01,-8.521036699999999797e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972265233000040e+09,8.000000000000000000e+00,5.993000000000000327e+00,-7.499999999999999722e-02,3.755227300000000046e+00,8.708886999999999601e-01,-1.408203670000000018e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288973144316999912e+09,1.500000000000000000e+01,1.802999999999999936e+00,-2.369999999999999885e-01,1.068917000000000062e-01,1.563986799999999899e+00,-2.092888980000000121e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288973111204999924e+09,1.900000000000000000e+01,2.775999999999999801e+00,-4.530000000000000138e-01,2.560874500000000165e+00,2.113812499999999872e+00,1.871696330000000019e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972945622999907e+09,2.000000000000000000e+01,5.746999999999999886e+00,8.000000000000000167e-02,3.564902500000000085e+00,-2.665964799999999801e+00,1.336696330000000099e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972541444000006e+09,1.900000000000000000e+01,3.712000000000000188e+00,-2.409999999999999920e-01,3.170263600000000181e+00,1.375324100000000049e+00,1.853296330000000047e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972144174000025e+09,1.300000000000000000e+01,2.039000000000000146e+00,-4.510000000000000120e-01,2.391241400000000183e+00,-1.829389300000000107e+00,1.686196330000000021e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972002835000038e+09,1.000000000000000000e+01,4.692999999999999616e+00,-7.699999999999999900e-02,-4.573104000000000058e-01,2.067511200000000215e+00,-1.534003669999999930e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288973094489000082e+09,1.800000000000000000e+01,5.866999999999999993e+00,2.770000000000000240e-01,3.724282800000000115e+00,1.219620000000000010e-01,1.879796330000000015e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288971866591000080e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.750000000000000222e-01,9.803840999999999806e-01,-4.992415099999999661e+00,1.448496329999999999e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288973112734999895e+09,1.800000000000000000e+01,3.338999999999999968e+00,3.469999999999999751e-01,2.496595399999999909e+00,2.336705799999999833e+00,1.917396330000000093e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972283109999895e+09,1.000000000000000000e+01,3.572999999999999954e+00,-1.880000000000000004e-01,2.136771599999999882e+00,-6.600158999999999887e-01,-2.420688979999999990e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971908236000061e+09,7.000000000000000000e+00,2.507000000000000117e+00,5.299999999999999850e-02,1.013049300000000041e+00,-4.760294700000000212e+00,1.212196330000000044e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972770002000093e+09,1.500000000000000000e+01,1.687000000000000055e+00,-2.369999999999999885e-01,2.066381999999999941e-01,-9.652526000000000161e-01,2.543396330000000205e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288971942046999931e+09,1.900000000000000000e+01,6.078999999999999737e+00,2.310000000000000109e-01,3.727764699999999820e+00,-9.483226999999999629e-01,1.450996329999999945e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972753976000071e+09,1.400000000000000000e+01,2.862999999999999989e+00,3.870000000000000107e-01,2.274307600000000207e+00,-2.134978799999999843e+00,1.834696330000000097e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972026138999939e+09,1.200000000000000000e+01,3.013999999999999790e+00,5.320000000000000284e-01,1.131352700000000100e+00,-7.274566999999999561e-01,-2.486036699999999988e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288973137453999996e+09,1.400000000000000000e+01,2.248000000000000220e+00,3.800000000000000044e-01,5.502713999999999661e-01,2.497288900000000034e+00,-2.075588980000000028e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972281561000109e+09,1.000000000000000000e+01,3.798999999999999932e+00,-1.809999999999999942e-01,2.312676699999999919e+00,-5.067966999999999889e-01,-2.422688980000000214e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972601684999943e+09,8.000000000000000000e+00,5.520999999999999908e+00,-2.959999999999999853e-01,1.464591999999999894e+00,-2.256131000000000109e-01,1.796696330000000064e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972856579999924e+09,1.200000000000000000e+01,1.677000000000000046e+00,-8.899999999999999578e-02,3.450933200000000145e+00,1.383238100000000026e+00,1.260996329999999999e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288971930144999981e+09,1.300000000000000000e+01,3.068999999999999950e+00,2.419999999999999929e-01,3.502909100000000109e+00,-2.738074300000000072e+00,1.443796330000000072e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972205903000116e+09,2.000000000000000000e+01,2.466000000000000192e+00,-5.260000000000000231e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,4.305629259999999903e+00,2.866632989999999825e+00
1.288971975082000017e+09,1.600000000000000000e+01,1.429000000000000048e+00,5.140000000000000124e-01,2.336269500000000221e+00,3.464287099999999953e+00,3.094696330000000106e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972680272000074e+09,1.300000000000000000e+01,1.247000000000000108e+00,1.229999999999999982e-01,2.604558299999999882e+00,-8.059011000000000369e-01,9.604963300000000093e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288972176394999981e+09,1.700000000000000000e+01,1.588000000000000078e+00,5.190000000000000169e-01,-5.010073000000000443e-01,1.165792799999999962e+00,1.210796329999999976e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972918510999918e+09,1.100000000000000000e+01,1.209999999999999964e+00,5.320000000000000284e-01,3.227288900000000016e+00,-1.899293099999999956e+00,-9.710036699999999854e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288973001180000067e+09,1.100000000000000000e+01,2.426000000000000156e+00,2.660000000000000142e-01,2.325520500000000101e+00,-1.267815899999999996e+00,-7.840036700000000414e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972400729000092e+09,1.200000000000000000e+01,3.524999999999999911e+00,4.139999999999999791e-01,2.512031900000000206e+00,-2.948208499999999788e+00,6.265963300000000347e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288973165595999956e+09,1.200000000000000000e+01,2.849000000000000199e+00,5.390000000000000346e-01,1.380533800000000033e+00,-7.596490000000000187e-01,-2.302036699999999991e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972765845000029e+09,1.500000000000000000e+01,2.282999999999999918e+00,-2.190000000000000002e-01,7.611790000000000500e-01,-1.261157000000000084e+00,2.649296329999999866e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972944960000038e+09,2.000000000000000000e+01,5.746999999999999886e+00,7.499999999999999722e-02,3.542171499999999806e+00,-2.762884399999999907e+00,1.336396329999999910e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972201265000105e+09,2.000000000000000000e+01,3.177999999999999936e+00,-4.319999999999999951e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,4.305629259999999903e+00,2.866632989999999825e+00
1.288972720690000057e+09,8.000000000000000000e+00,3.325000000000000178e+00,7.199999999999999456e-02,2.718164799999999826e+00,-2.248702199999999873e+00,-1.172503669999999998e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288973058732000113e+09,1.100000000000000000e+01,2.869000000000000217e+00,-3.500000000000000333e-02,1.699255299999999913e+00,-2.948837399999999942e+00,2.309963299999999997e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972632982000113e+09,9.000000000000000000e+00,2.351999999999999869e+00,-3.659999999999999920e-01,1.007539200000000079e+00,-3.693687399999999954e+00,2.263963300000000067e-01,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972193368000031e+09,1.900000000000000000e+01,3.145000000000000018e+00,-1.910000000000000031e-01,5.029236999999999735e-01,3.816360200000000091e+00,6.782963300000000029e-01,2.965941980000000200e+00,5.095834459999999844e+00
1.288973172759000063e+09,1.100000000000000000e+01,2.478000000000000203e+00,-1.000000000000000021e-02,2.409598200000000023e+00,-1.047697600000000007e+00,-5.990036699999999881e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972027029000044e+09,1.200000000000000000e+01,2.951000000000000068e+00,5.380000000000000338e-01,1.259733999999999909e+00,-7.626967000000000052e-01,-2.357036700000000040e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972557562000036e+09,1.800000000000000000e+01,2.251999999999999780e+00,-2.079999999999999905e-01,1.564813299999999963e+00,3.165406099999999778e+00,2.335096329999999831e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972021269000053e+09,8.000000000000000000e+00,5.746999999999999886e+00,-3.410000000000000253e-01,4.858415999999999846e-01,-4.015996000000000010e-01,-4.942036699999999838e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972252006999969e+09,1.200000000000000000e+01,2.716000000000000192e+00,-2.610000000000000098e-01,3.023463700000000198e+00,2.640575999999999812e+00,-8.356036700000000206e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288971923545000076e+09,1.100000000000000000e+01,1.955999999999999961e+00,-1.000000000000000021e-02,2.894393399999999783e+00,-3.438169600000000159e+00,6.065963300000000169e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972293788000107e+09,1.500000000000000000e+01,2.484999999999999876e+00,-2.429999999999999938e-01,8.826129999999999809e-01,-1.442324500000000009e+00,2.655096330000000115e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972969980000019e+09,1.000000000000000000e+01,2.705000000000000071e+00,4.149999999999999800e-01,1.560166900000000023e+00,-1.070078700000000049e+00,-3.056488980000000133e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972744818000078e+09,1.300000000000000000e+01,3.446000000000000174e+00,4.450000000000000067e-01,2.164277300000000182e+00,-3.279603900000000127e+00,8.475963300000000089e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288971944687999964e+09,2.000000000000000000e+01,3.572999999999999954e+00,-3.400000000000000244e-02,3.778138000000000218e+00,-5.553685999999999900e-01,1.456396330000000017e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972996953000069e+09,1.200000000000000000e+01,2.549999999999999822e+00,5.400000000000000355e-01,1.807976299999999981e+00,-9.697424000000000044e-01,-1.245036699999999968e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972712746999979e+09,1.300000000000000000e+01,2.269000000000000128e+00,-3.009999999999999898e-01,2.180658999999999903e+00,-1.868721599999999983e+00,1.407496330000000073e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288971867049999952e+09,7.000000000000000000e+00,2.674999999999999822e+00,-1.930000000000000049e-01,9.803479999999999972e-01,-4.992414600000000036e+00,1.448596329999999988e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972309755000114e+09,1.100000000000000000e+01,2.943999999999999950e+00,2.839999999999999747e-01,1.706793900000000086e+00,-1.224759300000000106e+00,-7.048036699999999932e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972594101000071e+09,1.300000000000000000e+01,2.902000000000000135e+00,-3.899999999999999994e-02,3.179718000000000266e-01,-2.106661999999999979e-01,9.549633000000000427e-02,3.079642569999999857e+00,2.494286099999999951e-01
1.288972816815000057e+09,1.900000000000000000e+01,3.335999999999999854e+00,9.800000000000000377e-02,4.965117000000000003e-01,3.302797800000000006e+00,1.418696329999999950e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972212421999931e+09,2.000000000000000000e+01,1.919000000000000039e+00,-6.300000000000000044e-02,2.746009299999999875e+00,3.810058600000000073e+00,-5.189036700000000391e-01,4.305629259999999903e+00,2.866632989999999825e+00
1.288972369996999979e+09,7.000000000000000000e+00,2.387000000000000011e+00,1.260000000000000009e-01,1.681014900000000090e+00,-4.763368800000000292e+00,1.407096329999999895e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288973053342999935e+09,7.000000000000000000e+00,1.133999999999999897e+00,3.699999999999999956e-01,9.047671000000000463e-01,-3.128507200000000044e+00,2.322963299999999953e-01,1.776484060000000031e+00,-2.443863540000000167e+00
1.288971924207999945e+09,1.100000000000000000e+01,1.852000000000000091e+00,-8.999999999999999320e-03,2.977043999999999802e+00,-3.382645800000000147e+00,6.066963300000000059e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972340043999910e+09,9.000000000000000000e+00,2.615000000000000213e+00,-1.829999999999999960e-01,1.895172599999999985e+00,-4.872950900000000196e+00,-2.883388979999999879e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972842341000080e+09,1.200000000000000000e+01,3.617999999999999883e+00,3.850000000000000089e-01,2.177776499999999782e+00,3.100431100000000217e+00,1.045496329999999974e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972551999000072e+09,1.800000000000000000e+01,3.088000000000000078e+00,-1.590000000000000024e-01,2.151793500000000137e+00,2.560774799999999907e+00,2.354596330000000126e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972064815000057e+09,9.000000000000000000e+00,1.997000000000000108e+00,2.650000000000000133e-01,1.344213999999999964e-01,-3.304529800000000073e+00,-2.286988979999999838e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972284857000113e+09,1.000000000000000000e+01,3.286999999999999922e+00,-2.020000000000000129e-01,1.936726900000000029e+00,-8.350971000000000366e-01,-2.421888979999999858e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972113020999908e+09,1.000000000000000000e+01,1.635000000000000009e+00,-4.550000000000000155e-01,7.855623999999999940e-01,-3.049387400000000081e+00,-3.030588980000000099e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288973142108999968e+09,1.000000000000000000e+01,4.610999999999999766e+00,1.809999999999999942e-01,2.496867999999999865e-01,1.862861600000000006e+00,-2.083788980000000013e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971974868999958e+09,1.600000000000000000e+01,1.463000000000000078e+00,5.030000000000000027e-01,2.368190600000000146e+00,3.462337499999999846e+00,3.092796330000000093e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972484517999887e+09,1.200000000000000000e+01,1.881000000000000005e+00,2.859999999999999765e-01,2.818299999999999805e+00,-8.165061000000000124e-01,2.803963300000000269e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288971973802999973e+09,1.700000000000000000e+01,3.669999999999999929e+00,2.119999999999999940e-01,2.530642799999999859e+00,3.453671400000000169e+00,3.088096329999999945e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972202437000036e+09,1.900000000000000000e+01,1.727000000000000091e+00,4.709999999999999742e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,2.965941980000000200e+00,5.095834459999999844e+00
1.288972953532000065e+09,1.300000000000000000e+01,1.925999999999999934e+00,4.800000000000000100e-02,3.673685100000000148e+00,-1.511513499999999954e+00,1.892396329999999960e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972078477999926e+09,8.000000000000000000e+00,3.390000000000000124e+00,-4.800000000000000100e-02,1.177779799999999932e+00,-4.506012799999999707e+00,-1.139036699999999985e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972498400000095e+09,1.900000000000000000e+01,4.719000000000000306e+00,5.600000000000000117e-02,3.655374699999999866e+00,4.729175999999999935e-01,1.634996330000000109e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972050592000008e+09,1.000000000000000000e+01,3.142999999999999794e+00,-1.459999999999999909e-01,2.175342800000000132e+00,-3.100894199999999934e+00,3.063596330000000201e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288973020262000084e+09,9.000000000000000000e+00,3.201999999999999957e+00,1.209999999999999964e-01,2.070183600000000013e+00,-3.612005599999999816e+00,-2.769788979999999956e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972095895999908e+09,7.000000000000000000e+00,1.999000000000000110e+00,2.220000000000000029e-01,3.099723399999999796e+00,-3.858859600000000167e+00,2.059496329999999986e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972879130000114e+09,1.500000000000000000e+01,3.213000000000000078e+00,-3.639999999999999902e-01,2.079630700000000054e+00,-5.994492000000000154e-01,-9.178036699999999604e-01,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972111038000107e+09,1.000000000000000000e+01,2.077999999999999847e+00,-5.500000000000000028e-02,1.072492100000000059e+00,-3.070636299999999874e+00,2.889996329999999780e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972816144999981e+09,1.900000000000000000e+01,3.447000000000000064e+00,9.099999999999999756e-02,4.965117000000000003e-01,3.302797800000000006e+00,1.418696329999999950e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972140490000010e+09,1.300000000000000000e+01,2.781000000000000139e+00,1.079999999999999988e-01,2.420254100000000186e+00,-2.367188899999999929e+00,1.204296330000000026e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972873088999987e+09,7.000000000000000000e+00,2.310999999999999943e+00,4.769999999999999796e-01,2.887932000000000166e+00,-3.350018000000000162e-01,-4.711036699999999744e-01,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972911408999920e+09,1.100000000000000000e+01,2.345000000000000195e+00,-8.899999999999999578e-02,2.452547299999999986e+00,-1.221055999999999919e+00,-4.553036699999999937e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972587959000111e+09,1.000000000000000000e+01,2.762000000000000011e+00,-8.400000000000000522e-02,-2.306207000000000118e-01,1.118282000000000026e-01,-1.705988980000000099e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972116967000008e+09,9.000000000000000000e+00,2.172000000000000153e+00,2.530000000000000027e-01,2.366144000000000025e-01,-3.170323100000000061e+00,-2.268688979999999855e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288973216289000034e+09,8.000000000000000000e+00,3.250000000000000000e+00,-1.580000000000000016e-01,1.455422699999999958e+00,-3.742816899999999780e+00,-2.557036699999999940e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972271095999956e+09,7.000000000000000000e+00,3.000000000000000000e+00,-3.260000000000000120e-01,3.651650800000000086e+00,3.417719999999999786e-02,-1.913488979999999895e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972887542999983e+09,1.000000000000000000e+01,2.488999999999999879e+00,-2.270000000000000073e-01,1.098299499999999984e+00,-9.938103999999999827e-01,-2.300288979999999928e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972098490000010e+09,7.000000000000000000e+00,1.614000000000000101e+00,-1.449999999999999900e-01,2.903092599999999912e+00,-3.538336199999999820e+00,2.536496329999999855e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972314430000067e+09,1.100000000000000000e+01,2.224000000000000199e+00,3.820000000000000062e-01,2.241692700000000205e+00,-1.689297800000000072e+00,-7.118036699999999994e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288973170993000031e+09,1.100000000000000000e+01,2.609999999999999876e+00,-3.220000000000000084e-01,2.167479199999999828e+00,-9.694652000000000269e-01,-2.414036699999999869e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288973087013000011e+09,1.200000000000000000e+01,1.403999999999999915e+00,-2.069999999999999896e-01,3.672818299999999869e+00,-9.356569999999999609e-01,1.244796330000000006e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288973075418999910e+09,1.300000000000000000e+01,2.995000000000000107e+00,5.500000000000000028e-02,3.377714099999999942e+00,-2.627568199999999798e+00,1.596996330000000075e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972595447000027e+09,1.300000000000000000e+01,2.704000000000000181e+00,-4.599999999999999922e-02,5.178460999999999759e-01,-1.818304000000000031e-01,1.703963300000000125e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288971918664000034e+09,1.200000000000000000e+01,4.232000000000000206e+00,4.849999999999999867e-01,2.281727800000000084e+00,-3.853746699999999858e+00,6.016963300000000014e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972342055000067e+09,9.000000000000000000e+00,2.310000000000000053e+00,-2.069999999999999896e-01,1.598631099999999972e+00,-4.951570600000000155e+00,-2.886088979999999804e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972228237999916e+09,1.400000000000000000e+01,2.891999999999999904e+00,3.109999999999999987e-01,2.889917200000000186e+00,1.812318199999999990e+00,-2.874888980000000149e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972847211999893e+09,1.100000000000000000e+01,5.137999999999999901e+00,-3.599999999999999867e-01,2.555507400000000207e+00,2.482976199999999967e+00,1.260696330000000032e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972451365000010e+09,1.100000000000000000e+01,3.665000000000000036e+00,-1.370000000000000107e-01,1.355188300000000012e+00,-4.282932599999999645e+00,7.215963300000000080e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972752881999969e+09,1.400000000000000000e+01,3.015000000000000124e+00,3.609999999999999876e-01,2.316844199999999798e+00,-2.295476100000000130e+00,1.836096329999999943e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972469898999929e+09,1.300000000000000000e+01,2.951000000000000068e+00,2.059999999999999887e-01,3.192900199999999966e+00,-2.648456299999999874e+00,1.382196329999999973e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972181605999947e+09,1.800000000000000000e+01,3.250000000000000000e+00,8.999999999999999320e-03,-3.051724000000000103e-01,1.938238700000000092e+00,1.223796330000000099e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288971939405999899e+09,2.000000000000000000e+01,4.333999999999999631e+00,-3.899999999999999994e-02,3.678195099999999940e+00,-1.345890999999999948e+00,1.457396329999999907e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972031710999966e+09,1.100000000000000000e+01,2.831999999999999851e+00,-2.710000000000000187e-01,1.943342099999999961e+00,-9.522467999999999488e-01,-2.617036699999999994e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972595895999908e+09,1.200000000000000000e+01,3.838000000000000078e+00,-9.199999999999999845e-02,5.851361000000000478e-01,-1.698803000000000119e-01,1.758963299999999896e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972920614000082e+09,8.000000000000000000e+00,2.951999999999999957e+00,-2.849999999999999756e-01,3.406585100000000033e+00,-2.163345599999999980e+00,-9.679036699999999938e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971886470000029e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.760000000000000231e-01,9.803912000000000182e-01,-4.992435999999999652e+00,1.448796329999999966e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972991141000032e+09,1.200000000000000000e+01,3.403000000000000025e+00,4.119999999999999774e-01,9.394921999999999995e-01,-8.499373000000000067e-01,-1.423036699999999932e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972762154000044e+09,1.500000000000000000e+01,2.858000000000000096e+00,-1.880000000000000004e-01,1.253646999999999956e+00,-1.521990399999999966e+00,2.653096329999999892e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288971909970999956e+09,1.200000000000000000e+01,5.557000000000000384e+00,3.719999999999999973e-01,1.187956599999999918e+00,-4.589612400000000036e+00,5.917963299999999816e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972010092000008e+09,1.400000000000000000e+01,1.155000000000000027e+00,3.619999999999999885e-01,-3.198130000000000139e-01,1.008263200000000026e+00,-1.116903669999999904e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288973122036999941e+09,1.700000000000000000e+01,2.653999999999999915e+00,5.370000000000000329e-01,1.843594600000000083e+00,3.453943399999999997e+00,2.785496329999999965e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972481680999994e+09,1.300000000000000000e+01,1.512999999999999901e+00,-8.400000000000000522e-02,2.604095399999999838e+00,-1.122147299999999959e+00,1.348396329999999921e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972470561000109e+09,1.300000000000000000e+01,2.851999999999999869e+00,2.139999999999999958e-01,3.211955899999999975e+00,-2.551584300000000027e+00,1.375396330000000056e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288973201355999947e+09,1.000000000000000000e+01,1.324999999999999956e+00,-3.780000000000000027e-01,3.981250000000000067e-01,-3.007414199999999926e+00,3.125896329999999779e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972055391000032e+09,1.000000000000000000e+01,2.410000000000000142e+00,-1.819999999999999951e-01,1.449772800000000084e+00,-3.051435199999999792e+00,3.066796329999999848e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972918285000086e+09,1.100000000000000000e+01,1.252999999999999892e+00,5.130000000000000115e-01,3.207658700000000085e+00,-1.870227599999999990e+00,-9.704036700000000515e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972385302999973e+09,1.200000000000000000e+01,5.866999999999999993e+00,2.409999999999999920e-01,6.014287999999999856e-01,-4.287818399999999919e+00,6.108963299999999874e-01,4.349244780000000254e+00,2.544476199999999855e-01
